timestamp;buyer;seller;symbol;currency;price;quantity
715200;;SUBMISSION;VEV_5200;SEASHELLS;106;7
715200;;SUBMISSION;VEV_5200;SEASHELLS;105;22
715300;;SUBMISSION;VEV_4000;SEASHELLS;1259;9
715300;;SUBMISSION;VEV_4000;SEASHELLS;1257;21
715300;;SUBMISSION;VEV_4500;SEASHELLS;762;8
715300;;SUBMISSION;VEV_4500;SEASHELLS;760;15
715300;;SUBMISSION;VEV_5000;SEASHELLS;270;8
715300;;SUBMISSION;VEV_5000;SEASHELLS;269;15
715300;;SUBMISSION;VEV_5100;SEASHELLS;180;8
715300;;SUBMISSION;VEV_5100;SEASHELLS;179;15
715300;;SUBMISSION;VEV_5200;SEASHELLS;106;23
715400;;SUBMISSION;VEV_4000;SEASHELLS;1260;15
715400;;SUBMISSION;VEV_4000;SEASHELLS;1258;15
715400;;SUBMISSION;VEV_4500;SEASHELLS;763;11
715400;;SUBMISSION;VEV_4500;SEASHELLS;761;17
715400;;SUBMISSION;VEV_5000;SEASHELLS;271;11
715400;;SUBMISSION;VEV_5000;SEASHELLS;270;17
715400;;SUBMISSION;VEV_5100;SEASHELLS;181;11
715400;;SUBMISSION;VEV_5100;SEASHELLS;180;17
715400;;SUBMISSION;VEV_5200;SEASHELLS;106;28
715400;;SUBMISSION;VEV_5300;SEASHELLS;55;26
715500;;SUBMISSION;VEV_4000;SEASHELLS;1261;14
715500;;SUBMISSION;VEV_4000;SEASHELLS;1259;16
715500;;SUBMISSION;VEV_4500;SEASHELLS;764;6
715500;;SUBMISSION;VEV_4500;SEASHELLS;762;24
715500;;SUBMISSION;VEV_5000;SEASHELLS;272;6
715500;;SUBMISSION;VEV_5000;SEASHELLS;271;4
715500;;SUBMISSION;VEV_5100;SEASHELLS;181;10
715500;;SUBMISSION;VEV_5200;SEASHELLS;107;30
715500;;SUBMISSION;VEV_5300;SEASHELLS;55;21
715600;;SUBMISSION;VEV_4500;SEASHELLS;764;6
715600;;SUBMISSION;VEV_4500;SEASHELLS;763;22
715600;;SUBMISSION;VEV_5200;SEASHELLS;108;6
715600;;SUBMISSION;VEV_5200;SEASHELLS;107;22
715600;;SUBMISSION;VEV_5300;SEASHELLS;55;17
715700;;SUBMISSION;VEV_4500;SEASHELLS;765;10
715700;;SUBMISSION;VEV_4500;SEASHELLS;763;16
715700;;SUBMISSION;VEV_5200;SEASHELLS;108;10
715700;;SUBMISSION;VEV_5200;SEASHELLS;107;16
715700;;SUBMISSION;VEV_5300;SEASHELLS;56;10
715700;;SUBMISSION;VEV_5300;SEASHELLS;55;15
715800;;SUBMISSION;VEV_4500;SEASHELLS;764;9
715800;;SUBMISSION;VEV_4500;SEASHELLS;762;21
715800;;SUBMISSION;VEV_5200;SEASHELLS;107;30
715800;;SUBMISSION;VEV_5300;SEASHELLS;55;19
715900;;SUBMISSION;VEV_4500;SEASHELLS;763;7
715900;;SUBMISSION;VEV_4500;SEASHELLS;761;4
715900;;SUBMISSION;VEV_5200;SEASHELLS;107;7
715900;;SUBMISSION;VEV_5200;SEASHELLS;106;12
715900;;SUBMISSION;VEV_5300;SEASHELLS;55;26
716000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5274;7
716000;;SUBMISSION;VEV_5200;SEASHELLS;107;22
716000;;SUBMISSION;VEV_5300;SEASHELLS;55;24
716100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5270;7
716100;;SUBMISSION;VEV_5300;SEASHELLS;55;24
716200;;SUBMISSION;VEV_5300;SEASHELLS;56;24
716300;;SUBMISSION;VEV_5300;SEASHELLS;56;25
716400;;SUBMISSION;VEV_5300;SEASHELLS;56;20
716500;;SUBMISSION;VEV_5300;SEASHELLS;55;19
716600;;SUBMISSION;VEV_5300;SEASHELLS;55;24
716700;;SUBMISSION;VEV_5300;SEASHELLS;55;20
716800;;SUBMISSION;VEV_5300;SEASHELLS;55;21
719600;SUBMISSION;;VEV_4000;SEASHELLS;1259;2
720500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5268;6
720500;SUBMISSION;;VEV_5300;SEASHELLS;54;2
721200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5267;4
721900;SUBMISSION;;VEV_4000;SEASHELLS;1258;3
723900;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5267;10
723900;;SUBMISSION;VEV_4000;SEASHELLS;1259;5
724400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10072;5
724500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10064;5
725000;SUBMISSION;;VEV_5300;SEASHELLS;54;4
725800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10075;6
725900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10065;6
730700;;SUBMISSION;VEV_5300;SEASHELLS;55;6
730800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10064;6
730900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10057;6
731900;;SUBMISSION;VEV_5400;SEASHELLS;20;20
732000;;SUBMISSION;VEV_5400;SEASHELLS;20;17
732100;;SUBMISSION;VEV_5400;SEASHELLS;20;20
732200;;SUBMISSION;VEV_5400;SEASHELLS;20;28
732300;;SUBMISSION;VEV_5400;SEASHELLS;20;16
732400;;SUBMISSION;VEV_5400;SEASHELLS;20;20
732500;;SUBMISSION;VEV_5400;SEASHELLS;20;18
732600;;SUBMISSION;VEV_5400;SEASHELLS;20;19
732700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10041;2
732800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10035;2
733200;;SUBMISSION;VEV_5400;SEASHELLS;20;22
733300;;SUBMISSION;VEV_5400;SEASHELLS;20;15
733400;;SUBMISSION;VEV_5400;SEASHELLS;20;21
733500;;SUBMISSION;VEV_5400;SEASHELLS;20;27
733600;;SUBMISSION;VEV_5400;SEASHELLS;20;24
733700;;SUBMISSION;VEV_5400;SEASHELLS;20;26
733800;;SUBMISSION;VEV_5400;SEASHELLS;20;16
733900;;SUBMISSION;VEV_5400;SEASHELLS;21;24
734000;;SUBMISSION;VEV_5400;SEASHELLS;21;9
734000;;SUBMISSION;VEV_5400;SEASHELLS;20;10
734100;;SUBMISSION;VEV_5400;SEASHELLS;21;25
734200;;SUBMISSION;VEV_5400;SEASHELLS;21;16
734300;;SUBMISSION;VEV_5400;SEASHELLS;20;15
734400;;SUBMISSION;VEV_5400;SEASHELLS;20;21
734500;;SUBMISSION;VEV_5400;SEASHELLS;20;20
734600;;SUBMISSION;VEV_5400;SEASHELLS;21;7
734600;;SUBMISSION;VEV_5400;SEASHELLS;20;10
734700;;SUBMISSION;VEV_5400;SEASHELLS;20;26
734800;;SUBMISSION;VEV_5400;SEASHELLS;21;7
734800;;SUBMISSION;VEV_5400;SEASHELLS;20;13
734900;;SUBMISSION;VEV_5400;SEASHELLS;20;25
735000;;SUBMISSION;VEV_5400;SEASHELLS;21;29
735100;;SUBMISSION;VEV_5400;SEASHELLS;21;5
735100;;SUBMISSION;VEV_5400;SEASHELLS;20;11
735100;SUBMISSION;;VEV_5400;SEASHELLS;21;4
735200;;SUBMISSION;VEV_5400;SEASHELLS;20;12
741600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5267;5
741900;SUBMISSION;;VEV_5400;SEASHELLS;18;4
743600;SUBMISSION;;VEV_4000;SEASHELLS;1264;3
744000;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5269;5
744000;;SUBMISSION;VEV_4000;SEASHELLS;1261;3
745000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10042;6
745100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10037;6
746300;SUBMISSION;;VEV_5400;SEASHELLS;20;1
747400;SUBMISSION;;VEV_4000;SEASHELLS;1269;3
747500;;SUBMISSION;VEV_4000;SEASHELLS;1263;3
747700;SUBMISSION;;VEV_4000;SEASHELLS;1266;3
747800;;SUBMISSION;VEV_4000;SEASHELLS;1260;3
749800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10050;2
749900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10045;2
753400;SUBMISSION;;VEV_4000;SEASHELLS;1258;3
755800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5264;4
756600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10068;6
756700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10064;6
758000;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5269;4
758000;;SUBMISSION;VEV_4000;SEASHELLS;1260;3
760000;SUBMISSION;;VEV_5400;SEASHELLS;20;2
762400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5273;3
762500;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5269;3
762700;SUBMISSION;;VEV_4000;SEASHELLS;1266;2
762800;;SUBMISSION;VEV_4000;SEASHELLS;1261;2
764300;SUBMISSION;;VEV_4000;SEASHELLS;1263;2
765100;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5269;4
765700;;SUBMISSION;VEV_4000;SEASHELLS;1269;2
765800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10054;3
765900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10050;3
765900;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5269;4
768100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10061;4
768200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10056;4
768200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10061;3
768300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10057;3
768700;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5274;5
768800;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5269;5
772500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5264;7
775100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10062;5
775200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10058;5
775300;SUBMISSION;;VEV_4000;SEASHELLS;1255;1
783300;SUBMISSION;;VEV_4000;SEASHELLS;1254;3
785200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10061;3
785300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10060;3
785800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10061;3
785900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10057;3
786700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10059;4
786800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10052;4
786900;SUBMISSION;;VEV_4000;SEASHELLS;1255;1
789200;SUBMISSION;;VEV_4000;SEASHELLS;1255;3
792200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5262;6
794900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5255;6
796600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5255;8
797600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10031;4
797700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10028;4
799900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5253;8
800100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10018;5
800400;SUBMISSION;;VEV_5300;SEASHELLS;46;3
804900;SUBMISSION;;VEV_4000;SEASHELLS;1235;1
805300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10004;4
807800;SUBMISSION;;VEV_5300;SEASHELLS;46;3
807800;SUBMISSION;;VEV_5400;SEASHELLS;14;3
812400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5237;8
812500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5234;15
812600;SUBMISSION;;VEV_5300;SEASHELLS;41;4
813000;SUBMISSION;;VEV_5400;SEASHELLS;11;3
813000;SUBMISSION;;VEV_5400;SEASHELLS;12;21
813900;SUBMISSION;;VEV_5400;SEASHELLS;11;30
814000;SUBMISSION;;VEV_5200;SEASHELLS;82;23
814000;SUBMISSION;;VEV_5400;SEASHELLS;11;26
814100;SUBMISSION;;VEV_5400;SEASHELLS;11;26
814200;SUBMISSION;;VEV_5400;SEASHELLS;11;21
814400;SUBMISSION;;VEV_5400;SEASHELLS;11;19
814500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9994;3
814500;SUBMISSION;;VEV_5400;SEASHELLS;11;21
814600;SUBMISSION;;VEV_5400;SEASHELLS;11;22
814800;SUBMISSION;;VEV_5200;SEASHELLS;82;30
814800;SUBMISSION;;VEV_5400;SEASHELLS;11;19
814900;SUBMISSION;;VEV_5400;SEASHELLS;11;22
815000;SUBMISSION;;VEV_5200;SEASHELLS;82;30
815000;SUBMISSION;;VEV_5400;SEASHELLS;11;27
815100;SUBMISSION;;VEV_5200;SEASHELLS;81;8
815100;SUBMISSION;;VEV_5200;SEASHELLS;82;22
815100;SUBMISSION;;VEV_5400;SEASHELLS;11;28
815200;SUBMISSION;;VEV_5200;SEASHELLS;82;28
815200;SUBMISSION;;VEV_5400;SEASHELLS;11;20
815300;SUBMISSION;;VEV_5200;SEASHELLS;82;20
815300;SUBMISSION;;VEV_5400;SEASHELLS;11;23
815400;SUBMISSION;;VEV_5400;SEASHELLS;11;25
815500;SUBMISSION;;VEV_5400;SEASHELLS;11;28
816200;SUBMISSION;;VEV_5400;SEASHELLS;11;26
816300;SUBMISSION;;VEV_5400;SEASHELLS;11;20
816400;SUBMISSION;;VEV_5400;SEASHELLS;11;18
816500;SUBMISSION;;VEV_5400;SEASHELLS;11;22
816800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10004;4
817900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5232;5
818500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5234;7
819000;SUBMISSION;;VEV_5400;SEASHELLS;11;30
821100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;4
821300;SUBMISSION;;VEV_4000;SEASHELLS;1238;2
822200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5244;7
832100;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5242;8
833400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10019;15
833400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10016;5
833600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10032;2
833700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10027;2
834900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5246;7
836000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5247;6
840400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5256;3
843100;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5257;4
845500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10018;6
847100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10022;6
847200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10028;5
847300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10023;5
848900;SUBMISSION;;VEV_5300;SEASHELLS;52;5
849200;SUBMISSION;;VEV_4000;SEASHELLS;1261;2
850300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5261;7
851700;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5262;6
852900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5266;7
853500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10037;4
853600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10030;4
853700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5270;17
853700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5269;13
853700;;SUBMISSION;VEV_4000;SEASHELLS;1262;7
853700;;SUBMISSION;VEV_4000;SEASHELLS;1259;6
853700;;SUBMISSION;VEV_5200;SEASHELLS;107;30
853900;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5270;25
853900;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5269;5
853900;;SUBMISSION;VEV_5200;SEASHELLS;107;6
853900;;SUBMISSION;VEV_5200;SEASHELLS;106;12
854000;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5272;17
854000;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5271;13
854000;;SUBMISSION;VEV_5200;SEASHELLS;108;30
854100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5272;25
854100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5271;5
854100;;SUBMISSION;VEV_5200;SEASHELLS;108;22
854200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5272;5
854200;;SUBMISSION;VEV_5200;SEASHELLS;108;29
854300;;SUBMISSION;VEV_5200;SEASHELLS;108;25
854300;;SUBMISSION;VEV_5300;SEASHELLS;55;15
854400;;SUBMISSION;VEV_5200;SEASHELLS;109;7
855500;SUBMISSION;;VEV_4000;SEASHELLS;1269;3
855600;;SUBMISSION;VEV_4000;SEASHELLS;1263;3
856600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5273;3
856700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5269;3
862900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10043;6
863000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10038;6
863300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5254;12
867100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10045;5
867200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10037;5
868700;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5250;4
869600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5245;5
870100;SUBMISSION;;VEV_4000;SEASHELLS;1241;3
871500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5245;8
871700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10033;5
871800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10025;5
873600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5242;7
879700;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5238;11
881400;SUBMISSION;;VEV_4000;SEASHELLS;1234;1
881800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5248;4
883800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5252;8
883900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5254;3
884200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5256;4
884600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5258;7
886300;SUBMISSION;;VEV_4000;SEASHELLS;1251;3
887800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5254;8
890200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5243;4
891000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5248;3
894300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9988;6
894300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5253;10
896900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5247;11
898200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;4
899700;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5250;5
901400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9995;4
901900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5255;3
905200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5259;6
907300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5254;4
910900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10025;14
912000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10036;6
912100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10031;6
912600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10033;2
912700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10026;2
913100;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5262;7
915200;SUBMISSION;;VEV_4000;SEASHELLS;1259;2
918500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10015;6
919400;;SUBMISSION;VEV_4000;SEASHELLS;1270;2
919400;;SUBMISSION;VEV_4000;SEASHELLS;1260;7
920200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5270;16
920200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5269;14
921500;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5270;18
921500;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5269;12
921700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5271;30
921800;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5270;16
921800;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5269;14
921900;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5274;10
921900;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5271;4
923000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5274;6
923100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5271;6
924500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10010;5
925400;SUBMISSION;;VEV_4000;SEASHELLS;1269;3
925500;;SUBMISSION;VEV_4000;SEASHELLS;1266;3
928000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9998;2
929800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9998;3
931200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5275;6
931300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5272;6
932100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9996;3
934300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10001;3
936500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10001;6
936600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5266;7
936700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10002;3
937700;SUBMISSION;;VEV_4000;SEASHELLS;1254;3
937800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5264;6
948500;SUBMISSION;;VEV_5300;SEASHELLS;46;4
949700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10024;10
949700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10022;20
950000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10025;1
950300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10026;5
951200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10023;5
957800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10003;6
960700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10024;6
963300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5271;5
963500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5271;5
964000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10026;3
964000;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5271;17
964000;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5270;6
964000;;SUBMISSION;VEV_4000;SEASHELLS;1263;3
964700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10013;4
964700;;SUBMISSION;VEV_5300;SEASHELLS;56;4
965000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5276;4
965100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5273;4
966200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5272;7
966400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5271;7
968200;SUBMISSION;;VEV_4000;SEASHELLS;1267;1
970500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9987;3
972800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5261;3
975400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5259;3
977600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9992;2
979200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10004;2
982900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10003;6
985600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5252;14
986600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10024;12
986600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10021;8
988000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10022;4
988100;SUBMISSION;;VEV_5200;SEASHELLS;95;5
988100;SUBMISSION;;VEV_5300;SEASHELLS;47;5
988400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10022;6
989000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10023;4
991500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5264;4
991600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5264;7
992100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10024;12
992100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10021;2
997300;SUBMISSION;;VEV_4000;SEASHELLS;1266;2
